SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Nov 29 15:17:03 CET 2024
User: student
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: HR4C155
Integration Time (usec): 100000 (HR4C155)
Spectra Averaged: 1 (HR4C155)
Boxcar Smoothing: 0 (HR4C155)
Correct for Electrical Dark: No (HR4C155)
Strobe/Lamp Enabled: No (HR4C155)
Correct for Detector Non-linearity: No (HR4C155)
Correct for Stray Light: No (HR4C155)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
195.39	731.00
195.66	731.00
195.93	731.00
196.20	714.00
196.46	764.00
196.73	878.00
197.00	898.00
197.27	895.00
197.54	913.00
197.81	906.00
198.08	915.00
198.35	937.00
198.61	935.00
198.88	909.00
199.15	894.00
199.42	933.00
199.69	952.00
199.96	912.00
200.23	915.00
200.49	920.00
200.76	947.00
201.03	934.00
201.30	922.00
201.57	963.00
201.84	984.00
202.11	944.00
202.38	971.00
202.64	951.00
202.91	967.00
203.18	892.00
203.45	965.00
203.72	1039.00
203.99	981.00
204.25	979.00
204.52	965.00
204.79	989.00
205.06	972.00
205.33	922.00
205.60	945.00
205.87	986.00
206.13	987.00
206.40	940.00
206.67	939.00
206.94	965.00
207.21	973.00
207.48	939.00
207.75	946.00
208.01	995.00
208.28	972.00
208.55	914.00
208.82	952.00
209.09	958.00
209.36	982.00
209.62	974.00
209.89	966.00
210.16	995.00
210.43	1012.00
210.70	942.00
210.97	957.00
211.23	980.00
211.50	1002.00
211.77	946.00
212.04	955.00
212.31	974.00
212.58	993.00
212.84	959.00
213.11	952.00
213.38	932.00
213.65	957.00
213.92	945.00
214.18	947.00
214.45	1002.00
214.72	1001.00
214.99	934.00
215.26	953.00
215.53	960.00
215.79	984.00
216.06	982.00
216.33	974.00
216.60	949.00
216.87	980.00
217.13	917.00
217.40	965.00
217.67	989.00
217.94	998.00
218.21	940.00
218.48	984.00
218.74	1013.00
219.01	985.00
219.28	921.00
219.55	924.00
219.82	972.00
220.08	983.00
220.35	936.00
220.62	949.00
220.89	988.00
221.16	1015.00
221.42	963.00
221.69	948.00
221.96	977.00
222.23	990.00
222.50	981.00
222.76	979.00
223.03	961.00
223.30	965.00
223.57	931.00
223.84	929.00
224.10	932.00
224.37	972.00
224.64	916.00
224.91	957.00
225.18	991.00
225.44	986.00
225.71	948.00
225.98	967.00
226.25	1001.00
226.51	1002.00
226.78	935.00
227.05	934.00
227.32	961.00
227.59	971.00
227.85	965.00
228.12	943.00
228.39	1001.00
228.66	1004.00
228.92	988.00
229.19	942.00
229.46	978.00
229.73	964.00
230.00	916.00
230.26	956.00
230.53	982.00
230.80	982.00
231.07	914.00
231.33	928.00
231.60	967.00
231.87	975.00
232.14	936.00
232.41	981.00
232.67	953.00
232.94	976.00
233.21	937.00
233.48	945.00
233.74	969.00
234.01	964.00
234.28	934.00
234.55	956.00
234.81	947.00
235.08	1004.00
235.35	946.00
235.62	954.00
235.88	965.00
236.15	972.00
236.42	944.00
236.69	961.00
236.95	994.00
237.22	961.00
237.49	943.00
237.76	940.00
238.02	984.00
238.29	982.00
238.56	932.00
238.83	945.00
239.09	944.00
239.36	989.00
239.63	933.00
239.90	945.00
240.16	997.00
240.43	1020.00
240.70	933.00
240.97	938.00
241.23	957.00
241.50	989.00
241.77	954.00
242.04	941.00
242.30	919.00
242.57	947.00
242.84	925.00
243.11	933.00
243.37	930.00
243.64	1003.00
243.91	936.00
244.18	941.00
244.44	933.00
244.71	936.00
244.98	962.00
245.24	944.00
245.51	969.00
245.78	1007.00
246.05	927.00
246.31	939.00
246.58	981.00
246.85	947.00
247.12	937.00
247.38	976.00
247.65	959.00
247.92	983.00
248.18	955.00
248.45	969.00
248.72	959.00
248.99	976.00
249.25	918.00
249.52	938.00
249.79	968.00
250.05	974.00
250.32	951.00
250.59	948.00
250.86	963.00
251.12	950.00
251.39	922.00
251.66	953.00
251.92	990.00
252.19	985.00
252.46	935.00
252.73	968.00
252.99	976.00
253.26	995.00
253.53	934.00
253.79	966.00
254.06	964.00
254.33	952.00
254.60	911.00
254.86	933.00
255.13	980.00
255.40	998.00
255.66	942.00
255.93	968.00
256.20	996.00
256.46	996.00
256.73	944.00
257.00	954.00
257.26	980.00
257.53	982.00
257.80	970.00
258.07	948.00
258.33	997.00
258.60	992.00
258.87	934.00
259.13	970.00
259.40	952.00
259.67	1000.00
259.93	961.00
260.20	974.00
260.47	977.00
260.73	961.00
261.00	934.00
261.27	954.00
261.53	975.00
261.80	961.00
262.07	915.00
262.34	963.00
262.60	938.00
262.87	959.00
263.14	918.00
263.40	978.00
263.67	948.00
263.94	951.00
264.20	945.00
264.47	910.00
264.74	938.00
265.00	942.00
265.27	909.00
265.54	936.00
265.80	974.00
266.07	998.00
266.34	939.00
266.60	961.00
266.87	1001.00
267.14	989.00
267.40	935.00
267.67	918.00
267.94	951.00
268.20	968.00
268.47	926.00
268.74	940.00
269.00	977.00
269.27	941.00
269.54	889.00
269.80	914.00
270.07	977.00
270.33	934.00
270.60	931.00
270.87	955.00
271.13	964.00
271.40	958.00
271.67	892.00
271.93	901.00
272.20	944.00
272.47	941.00
272.73	898.00
273.00	931.00
273.27	961.00
273.53	1000.00
273.80	965.00
274.07	944.00
274.33	944.00
274.60	969.00
274.86	942.00
275.13	934.00
275.40	945.00
275.66	993.00
275.93	937.00
276.20	921.00
276.46	955.00
276.73	939.00
277.00	945.00
277.26	954.00
277.53	985.00
277.79	977.00
278.06	942.00
278.33	982.00
278.59	969.00
278.86	938.00
279.13	923.00
279.39	946.00
279.66	986.00
279.93	988.00
280.19	937.00
280.46	929.00
280.72	955.00
280.99	988.00
281.26	937.00
281.52	915.00
281.79	965.00
282.05	974.00
282.32	934.00
282.59	931.00
282.85	988.00
283.12	977.00
283.39	926.00
283.65	941.00
283.92	959.00
284.18	973.00
284.45	941.00
284.72	962.00
284.98	970.00
285.25	951.00
285.51	965.00
285.78	959.00
286.05	938.00
286.31	950.00
286.58	905.00
286.84	911.00
287.11	940.00
287.38	954.00
287.64	952.00
287.91	931.00
288.17	953.00
288.44	958.00
288.71	899.00
288.97	942.00
289.24	984.00
289.50	962.00
289.77	946.00
290.04	914.00
290.30	936.00
290.57	982.00
290.83	938.00
291.10	944.00
291.37	965.00
291.63	950.00
291.90	968.00
292.16	952.00
292.43	965.00
292.70	967.00
292.96	912.00
293.23	915.00
293.49	942.00
293.76	961.00
294.02	928.00
294.29	924.00
294.56	973.00
294.82	980.00
295.09	946.00
295.35	935.00
295.62	991.00
295.89	988.00
296.15	928.00
296.42	914.00
296.68	932.00
296.95	968.00
297.21	958.00
297.48	937.00
297.75	960.00
298.01	989.00
298.28	942.00
298.54	958.00
298.81	982.00
299.07	989.00
299.34	932.00
299.61	936.00
299.87	973.00
300.14	954.00
300.40	961.00
300.67	944.00
300.93	985.00
301.20	1002.00
301.46	917.00
301.73	934.00
302.00	958.00
302.26	945.00
302.53	951.00
302.79	949.00
303.06	975.00
303.32	990.00
303.59	917.00
303.85	924.00
304.12	932.00
304.39	963.00
304.65	936.00
304.92	948.00
305.18	956.00
305.45	964.00
305.71	927.00
305.98	949.00
306.24	937.00
306.51	947.00
306.77	937.00
307.04	945.00
307.31	982.00
307.57	978.00
307.84	915.00
308.10	935.00
308.37	938.00
308.63	950.00
308.90	929.00
309.16	939.00
309.43	972.00
309.69	946.00
309.96	942.00
310.22	933.00
310.49	970.00
310.76	972.00
311.02	937.00
311.29	949.00
311.55	960.00
311.82	969.00
312.08	938.00
312.35	939.00
312.61	975.00
312.88	1001.00
313.14	928.00
313.41	918.00
313.67	919.00
313.94	966.00
314.20	934.00
314.47	964.00
314.73	958.00
315.00	965.00
315.26	924.00
315.53	962.00
315.79	964.00
316.06	953.00
316.32	940.00
316.59	969.00
316.85	957.00
317.12	978.00
317.39	920.00
317.65	931.00
317.92	936.00
318.18	968.00
318.45	946.00
318.71	996.00
318.98	996.00
319.24	984.00
319.51	944.00
319.77	970.00
320.04	950.00
320.30	945.00
320.57	926.00
320.83	932.00
321.10	927.00
321.36	945.00
321.63	905.00
321.89	914.00
322.16	972.00
322.42	974.00
322.69	923.00
322.95	918.00
323.22	962.00
323.48	985.00
323.75	949.00
324.01	944.00
324.28	966.00
324.54	969.00
324.80	936.00
325.07	945.00
325.33	966.00
325.60	942.00
325.86	926.00
326.13	929.00
326.39	936.00
326.66	912.00
326.92	877.00
327.19	926.00
327.45	989.00
327.72	1008.00
327.98	919.00
328.25	917.00
328.51	958.00
328.78	961.00
329.04	922.00
329.31	954.00
329.57	958.00
329.84	959.00
330.10	914.00
330.37	937.00
330.63	985.00
330.89	999.00
331.16	938.00
331.42	935.00
331.69	965.00
331.95	939.00
332.22	920.00
332.48	979.00
332.75	978.00
333.01	937.00
333.28	921.00
333.54	940.00
333.81	962.00
334.07	964.00
334.34	942.00
334.60	964.00
334.86	1000.00
335.13	997.00
335.39	938.00
335.66	944.00
335.92	966.00
336.19	964.00
336.45	910.00
336.72	940.00
336.98	946.00
337.24	974.00
337.51	906.00
337.77	933.00
338.04	976.00
338.30	956.00
338.57	918.00
338.83	956.00
339.10	960.00
339.36	960.00
339.63	939.00
339.89	911.00
340.15	949.00
340.42	968.00
340.68	954.00
340.95	958.00
341.21	956.00
341.48	972.00
341.74	917.00
342.00	919.00
342.27	955.00
342.53	970.00
342.80	933.00
343.06	935.00
343.33	949.00
343.59	978.00
343.85	931.00
344.12	956.00
344.38	1006.00
344.65	980.00
344.91	927.00
345.18	932.00
345.44	927.00
345.70	929.00
345.97	889.00
346.23	930.00
346.50	966.00
346.76	963.00
347.03	951.00
347.29	942.00
347.55	938.00
347.82	951.00
348.08	885.00
348.35	917.00
348.61	1009.00
348.87	964.00
349.14	900.00
349.40	899.00
349.67	948.00
349.93	932.00
350.20	929.00
350.46	944.00
350.72	977.00
350.99	958.00
351.25	951.00
351.52	936.00
351.78	952.00
352.04	972.00
352.31	941.00
352.57	952.00
352.84	917.00
353.10	940.00
353.36	927.00
353.63	928.00
353.89	945.00
354.16	954.00
354.42	950.00
354.68	945.00
354.95	980.00
355.21	963.00
355.48	916.00
355.74	960.00
356.00	993.00
356.27	989.00
356.53	926.00
356.80	910.00
357.06	959.00
357.32	988.00
357.59	970.00
357.85	963.00
358.11	996.00
358.38	975.00
358.64	940.00
358.91	953.00
359.17	952.00
359.43	976.00
359.70	941.00
359.96	939.00
360.22	971.00
360.49	969.00
360.75	922.00
361.02	924.00
361.28	952.00
361.54	958.00
361.81	908.00
362.07	924.00
362.33	938.00
362.60	941.00
362.86	914.00
363.13	943.00
363.39	972.00
363.65	962.00
363.92	902.00
364.18	915.00
364.44	950.00
364.71	971.00
364.97	928.00
365.24	924.00
365.50	955.00
365.76	975.00
366.03	917.00
366.29	950.00
366.55	969.00
366.82	932.00
367.08	893.00
367.34	925.00
367.61	961.00
367.87	977.00
368.13	937.00
368.40	934.00
368.66	986.00
368.93	977.00
369.19	913.00
369.45	910.00
369.72	950.00
369.98	939.00
370.24	897.00
370.51	922.00
370.77	953.00
371.03	958.00
371.30	950.00
371.56	955.00
371.82	968.00
372.09	959.00
372.35	947.00
372.61	959.00
372.88	968.00
373.14	973.00
373.40	951.00
373.67	939.00
373.93	962.00
374.19	981.00
374.46	939.00
374.72	921.00
374.98	961.00
375.25	970.00
375.51	945.00
