SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Nov 29 15:09:20 CET 2024
User: student
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: HR4C155
Integration Time (usec): 100000 (HR4C155)
Spectra Averaged: 1 (HR4C155)
Boxcar Smoothing: 0 (HR4C155)
Correct for Electrical Dark: No (HR4C155)
Strobe/Lamp Enabled: No (HR4C155)
Correct for Detector Non-linearity: No (HR4C155)
Correct for Stray Light: No (HR4C155)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
195.39	774.00
195.66	774.00
195.93	774.00
196.20	712.00
196.46	748.00
196.73	864.00
197.00	883.00
197.27	882.00
197.54	902.00
197.81	910.00
198.08	893.00
198.35	932.00
198.61	957.00
198.88	918.00
199.15	910.00
199.42	935.00
199.69	932.00
199.96	901.00
200.23	945.00
200.49	932.00
200.76	940.00
201.03	942.00
201.30	922.00
201.57	966.00
201.84	984.00
202.11	931.00
202.38	955.00
202.64	957.00
202.91	974.00
203.18	903.00
203.45	977.00
203.72	1054.00
203.99	972.00
204.25	968.00
204.52	961.00
204.79	980.00
205.06	994.00
205.33	922.00
205.60	938.00
205.87	982.00
206.13	981.00
206.40	936.00
206.67	935.00
206.94	966.00
207.21	973.00
207.48	958.00
207.75	954.00
208.01	1005.00
208.28	987.00
208.55	936.00
208.82	955.00
209.09	958.00
209.36	989.00
209.62	964.00
209.89	974.00
210.16	986.00
210.43	1014.00
210.70	937.00
210.97	948.00
211.23	977.00
211.50	998.00
211.77	943.00
212.04	948.00
212.31	952.00
212.58	999.00
212.84	947.00
213.11	946.00
213.38	919.00
213.65	977.00
213.92	946.00
214.18	946.00
214.45	1002.00
214.72	999.00
214.99	920.00
215.26	964.00
215.53	954.00
215.79	966.00
216.06	965.00
216.33	966.00
216.60	940.00
216.87	976.00
217.13	909.00
217.40	924.00
217.67	964.00
217.94	984.00
218.21	923.00
218.48	960.00
218.74	1027.00
219.01	984.00
219.28	923.00
219.55	933.00
219.82	965.00
220.08	1007.00
220.35	954.00
220.62	959.00
220.89	1013.00
221.16	1023.00
221.42	953.00
221.69	973.00
221.96	984.00
222.23	990.00
222.50	983.00
222.76	972.00
223.03	942.00
223.30	949.00
223.57	921.00
223.84	925.00
224.10	940.00
224.37	974.00
224.64	924.00
224.91	937.00
225.18	992.00
225.44	994.00
225.71	939.00
225.98	956.00
226.25	990.00
226.51	1010.00
226.78	954.00
227.05	934.00
227.32	975.00
227.59	994.00
227.85	973.00
228.12	964.00
228.39	1007.00
228.66	1003.00
228.92	1003.00
229.19	980.00
229.46	989.00
229.73	963.00
230.00	942.00
230.26	977.00
230.53	1006.00
230.80	979.00
231.07	913.00
231.33	908.00
231.60	971.00
231.87	993.00
232.14	966.00
232.41	1002.00
232.67	985.00
232.94	996.00
233.21	941.00
233.48	954.00
233.74	968.00
234.01	962.00
234.28	927.00
234.55	945.00
234.81	953.00
235.08	998.00
235.35	939.00
235.62	938.00
235.88	960.00
236.15	986.00
236.42	957.00
236.69	957.00
236.95	994.00
237.22	973.00
237.49	957.00
237.76	945.00
238.02	982.00
238.29	1005.00
238.56	945.00
238.83	944.00
239.09	941.00
239.36	982.00
239.63	951.00
239.90	970.00
240.16	1004.00
240.43	1042.00
240.70	953.00
240.97	948.00
241.23	954.00
241.50	976.00
241.77	949.00
242.04	952.00
242.30	936.00
242.57	946.00
242.84	927.00
243.11	933.00
243.37	930.00
243.64	994.00
243.91	956.00
244.18	949.00
244.44	942.00
244.71	969.00
244.98	935.00
245.24	933.00
245.51	957.00
245.78	997.00
246.05	940.00
246.31	942.00
246.58	974.00
246.85	955.00
247.12	954.00
247.38	992.00
247.65	971.00
247.92	992.00
248.18	956.00
248.45	956.00
248.72	972.00
248.99	987.00
249.25	922.00
249.52	946.00
249.79	985.00
250.05	974.00
250.32	951.00
250.59	926.00
250.86	934.00
251.12	954.00
251.39	928.00
251.66	966.00
251.92	995.00
252.19	1009.00
252.46	933.00
252.73	974.00
252.99	987.00
253.26	997.00
253.53	937.00
253.79	962.00
254.06	957.00
254.33	941.00
254.60	916.00
254.86	938.00
255.13	996.00
255.40	1010.00
255.66	960.00
255.93	984.00
256.20	991.00
256.46	987.00
256.73	941.00
257.00	960.00
257.26	980.00
257.53	975.00
257.80	963.00
258.07	962.00
258.33	1011.00
258.60	990.00
