SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Nov 29 15:17:55 CET 2024
User: student
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: HR4C155
Integration Time (usec): 100000 (HR4C155)
Spectra Averaged: 1 (HR4C155)
Boxcar Smoothing: 0 (HR4C155)
Correct for Electrical Dark: No (HR4C155)
Strobe/Lamp Enabled: No (HR4C155)
Correct for Detector Non-linearity: No (HR4C155)
Correct for Stray Light: No (HR4C155)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
195.39	753.00
195.66	753.00
195.93	753.00
196.20	710.00
196.46	746.00
196.73	882.00
197.00	898.00
197.27	883.00
197.54	901.00
197.81	893.00
198.08	893.00
198.35	926.00
198.61	940.00
198.88	903.00
199.15	909.00
199.42	924.00
199.69	961.00
199.96	915.00
200.23	910.00
200.49	919.00
200.76	948.00
201.03	930.00
201.30	917.00
201.57	975.00
201.84	988.00
202.11	944.00
202.38	953.00
202.64	958.00
202.91	993.00
203.18	919.00
203.45	989.00
203.72	1056.00
203.99	986.00
204.25	966.00
204.52	942.00
204.79	971.00
205.06	980.00
205.33	912.00
205.60	929.00
205.87	989.00
206.13	986.00
206.40	964.00
206.67	941.00
206.94	983.00
207.21	974.00
207.48	945.00
207.75	948.00
208.01	984.00
208.28	981.00
208.55	939.00
208.82	946.00
209.09	937.00
209.36	974.00
209.62	962.00
209.89	984.00
210.16	989.00
210.43	1013.00
210.70	944.00
210.97	951.00
211.23	968.00
211.50	995.00
211.77	966.00
212.04	961.00
212.31	983.00
212.58	997.00
212.84	940.00
213.11	949.00
213.38	921.00
213.65	970.00
213.92	948.00
214.18	950.00
214.45	1023.00
214.72	1003.00
214.99	926.00
215.26	956.00
215.53	946.00
215.79	977.00
216.06	967.00
216.33	971.00
216.60	947.00
216.87	992.00
217.13	907.00
217.40	931.00
217.67	979.00
217.94	1009.00
218.21	949.00
218.48	974.00
218.74	1037.00
219.01	990.00
219.28	912.00
219.55	923.00
219.82	967.00
220.08	984.00
220.35	933.00
220.62	947.00
220.89	991.00
221.16	1015.00
221.42	964.00
221.69	969.00
221.96	977.00
222.23	989.00
222.50	974.00
222.76	965.00
223.03	944.00
223.30	950.00
223.57	927.00
223.84	925.00
224.10	936.00
224.37	963.00
224.64	929.00
224.91	950.00
225.18	989.00
225.44	1000.00
225.71	950.00
225.98	976.00
226.25	1000.00
226.51	996.00
226.78	927.00
227.05	928.00
227.32	959.00
227.59	987.00
227.85	968.00
228.12	949.00
228.39	992.00
228.66	1003.00
228.92	987.00
229.19	948.00
229.46	999.00
229.73	955.00
230.00	932.00
230.26	964.00
230.53	1004.00
230.80	982.00
231.07	922.00
231.33	920.00
231.60	966.00
231.87	987.00
232.14	951.00
232.41	990.00
232.67	986.00
232.94	983.00
233.21	929.00
233.48	961.00
233.74	982.00
234.01	966.00
234.28	914.00
234.55	956.00
234.81	969.00
235.08	997.00
235.35	936.00
235.62	944.00
235.88	965.00
236.15	977.00
236.42	954.00
236.69	967.00
236.95	982.00
237.22	962.00
237.49	938.00
237.76	936.00
238.02	997.00
238.29	1001.00
238.56	955.00
238.83	944.00
239.09	957.00
239.36	991.00
239.63	935.00
239.90	941.00
240.16	999.00
240.43	1007.00
240.70	930.00
240.97	939.00
241.23	958.00
241.50	989.00
241.77	953.00
242.04	953.00
242.30	921.00
242.57	935.00
242.84	911.00
243.11	955.00
243.37	934.00
243.64	1001.00
243.91	948.00
244.18	944.00
244.44	942.00
244.71	942.00
244.98	947.00
245.24	951.00
245.51	976.00
245.78	989.00
246.05	932.00
246.31	950.00
246.58	980.00
246.85	965.00
247.12	953.00
247.38	998.00
247.65	986.00
247.92	985.00
248.18	930.00
248.45	945.00
248.72	972.00
248.99	972.00
249.25	939.00
249.52	943.00
249.79	978.00
250.05	976.00
250.32	948.00
250.59	947.00
250.86	948.00
251.12	958.00
251.39	919.00
251.66	944.00
251.92	978.00
252.19	984.00
252.46	945.00
252.73	972.00
252.99	976.00
253.26	992.00
253.53	927.00
253.79	950.00
254.06	953.00
254.33	962.00
254.60	910.00
254.86	953.00
255.13	971.00
255.40	984.00
255.66	936.00
255.93	964.00
256.20	980.00
256.46	1004.00
256.73	959.00
257.00	956.00
