SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri Nov 29 15:19:56 CET 2024
User: student
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: HR4C155
Integration Time (usec): 100000 (HR4C155)
Spectra Averaged: 1 (HR4C155)
Boxcar Smoothing: 0 (HR4C155)
Correct for Electrical Dark: No (HR4C155)
Strobe/Lamp Enabled: No (HR4C155)
Correct for Detector Non-linearity: No (HR4C155)
Correct for Stray Light: No (HR4C155)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
195.39	752.00
195.66	752.00
195.93	752.00
196.20	704.00
196.46	752.00
196.73	873.00
197.00	883.00
197.27	880.00
197.54	918.00
197.81	898.00
198.08	881.00
198.35	935.00
198.61	932.00
198.88	907.00
199.15	889.00
199.42	918.00
199.69	936.00
199.96	913.00
200.23	927.00
200.49	922.00
200.76	939.00
201.03	936.00
201.30	929.00
201.57	964.00
201.84	966.00
202.11	930.00
202.38	941.00
202.64	969.00
202.91	974.00
203.18	903.00
203.45	973.00
203.72	1057.00
203.99	976.00
204.25	964.00
204.52	942.00
204.79	966.00
205.06	981.00
205.33	931.00
205.60	945.00
205.87	994.00
206.13	981.00
206.40	947.00
206.67	930.00
206.94	971.00
207.21	981.00
207.48	947.00
207.75	971.00
208.01	997.00
208.28	997.00
208.55	943.00
208.82	940.00
209.09	945.00
209.36	989.00
209.62	958.00
209.89	968.00
210.16	1001.00
210.43	1029.00
210.70	943.00
210.97	960.00
211.23	987.00
211.50	992.00
211.77	944.00
212.04	964.00
212.31	973.00
212.58	1002.00
212.84	953.00
213.11	957.00
213.38	930.00
213.65	971.00
213.92	953.00
214.18	957.00
214.45	1001.00
214.72	991.00
214.99	937.00
215.26	950.00
215.53	943.00
215.79	977.00
216.06	969.00
216.33	976.00
216.60	938.00
216.87	974.00
217.13	913.00
217.40	916.00
217.67	978.00
217.94	1020.00
218.21	933.00
218.48	981.00
218.74	1022.00
219.01	990.00
219.28	914.00
219.55	916.00
219.82	964.00
220.08	983.00
220.35	937.00
220.62	953.00
220.89	1017.00
221.16	1041.00
221.42	961.00
221.69	952.00
221.96	981.00
222.23	994.00
222.50	998.00
222.76	983.00
223.03	964.00
223.30	957.00
223.57	941.00
223.84	924.00
224.10	948.00
224.37	978.00
224.64	918.00
224.91	940.00
225.18	983.00
225.44	977.00
225.71	969.00
225.98	983.00
226.25	985.00
226.51	988.00
226.78	945.00
227.05	946.00
227.32	973.00
227.59	964.00
227.85	971.00
228.12	971.00
228.39	1001.00
228.66	1000.00
228.92	994.00
229.19	964.00
229.46	981.00
229.73	970.00
230.00	940.00
230.26	978.00
230.53	1006.00
230.80	969.00
231.07	915.00
231.33	931.00
231.60	953.00
231.87	980.00
232.14	941.00
232.41	986.00
232.67	978.00
232.94	984.00
233.21	937.00
233.48	957.00
233.74	968.00
234.01	970.00
234.28	922.00
234.55	938.00
234.81	963.00
235.08	1006.00
235.35	933.00
235.62	934.00
235.88	956.00
236.15	986.00
236.42	955.00
236.69	965.00
236.95	986.00
237.22	957.00
237.49	941.00
237.76	939.00
238.02	995.00
238.29	1006.00
238.56	952.00
238.83	946.00
239.09	952.00
239.36	986.00
239.63	963.00
239.90	958.00
240.16	1000.00
240.43	1030.00
240.70	961.00
240.97	957.00
241.23	960.00
241.50	973.00
241.77	955.00
242.04	956.00
242.30	927.00
242.57	956.00
242.84	938.00
243.11	951.00
243.37	947.00
243.64	1011.00
243.91	958.00
244.18	956.00
244.44	935.00
244.71	958.00
244.98	961.00
245.24	947.00
245.51	983.00
245.78	995.00
246.05	931.00
246.31	953.00
246.58	989.00
246.85	961.00
247.12	956.00
247.38	966.00
247.65	975.00
247.92	988.00
248.18	942.00
248.45	946.00
248.72	953.00
248.99	973.00
249.25	922.00
249.52	945.00
249.79	979.00
250.05	992.00
250.32	964.00
250.59	953.00
250.86	938.00
251.12	956.00
251.39	917.00
251.66	959.00
251.92	1003.00
252.19	1000.00
252.46	933.00
252.73	976.00
252.99	980.00
253.26	1009.00
253.53	928.00
253.79	967.00
254.06	963.00
254.33	947.00
254.60	917.00
254.86	935.00
255.13	980.00
255.40	1009.00
255.66	942.00
255.93	973.00
256.20	1004.00
256.46	1001.00
256.73	939.00
257.00	964.00
257.26	988.00
257.53	995.00
257.80	972.00
258.07	980.00
258.33	1021.00
258.60	999.00
258.87	933.00
259.13	954.00
259.40	949.00
259.67	990.00
259.93	948.00
260.20	980.00
260.47	984.00
260.73	955.00
261.00	945.00
261.27	977.00
261.53	982.00
261.80	979.00
262.07	924.00
262.34	935.00
262.60	927.00
262.87	962.00
263.14	931.00
263.40	966.00
263.67	962.00
263.94	969.00
264.20	956.00
264.47	923.00
264.74	937.00
265.00	951.00
265.27	916.00
265.54	946.00
265.80	975.00
266.07	996.00
266.34	932.00
266.60	937.00
266.87	968.00
267.14	993.00
267.40	946.00
267.67	927.00
267.94	953.00
268.20	952.00
268.47	915.00
268.74	933.00
269.00	957.00
269.27	945.00
269.54	915.00
269.80	937.00
270.07	980.00
270.33	965.00
270.60	949.00
270.87	950.00
271.13	928.00
271.40	948.00
271.67	894.00
271.93	908.00
272.20	962.00
272.47	951.00
272.73	906.00
273.00	942.00
273.27	954.00
273.53	996.00
273.80	933.00
274.07	926.00
274.33	942.00
274.60	970.00
274.86	937.00
275.13	946.00
275.40	951.00
275.66	991.00
275.93	934.00
276.20	922.00
276.46	966.00
276.73	955.00
277.00	936.00
277.26	952.00
277.53	976.00
277.79	966.00
278.06	944.00
278.33	966.00
278.59	970.00
278.86	937.00
279.13	933.00
279.39	937.00
279.66	982.00
279.93	993.00
280.19	927.00
280.46	929.00
280.72	933.00
280.99	961.00
281.26	922.00
281.52	943.00
281.79	959.00
282.05	969.00
282.32	932.00
282.59	942.00
282.85	983.00
283.12	993.00
283.39	935.00
283.65	962.00
283.92	972.00
284.18	987.00
284.45	947.00
284.72	955.00
284.98	946.00
285.25	946.00
285.51	968.00
285.78	960.00
286.05	944.00
286.31	955.00
286.58	904.00
286.84	919.00
287.11	947.00
287.38	987.00
287.64	968.00
287.91	946.00
288.17	965.00
288.44	959.00
288.71	918.00
288.97	961.00
289.24	988.00
289.50	959.00
289.77	963.00
290.04	933.00
290.30	926.00
290.57	967.00
290.83	926.00
291.10	921.00
291.37	955.00
291.63	955.00
291.90	964.00
292.16	958.00
292.43	983.00
292.70	959.00
292.96	907.00
293.23	910.00
293.49	934.00
293.76	986.00
294.02	939.00
294.29	939.00
294.56	956.00
294.82	969.00
295.09	922.00
295.35	932.00
295.62	978.00
295.89	994.00
296.15	919.00
296.42	935.00
